102441	52255	143
102441	108680	144
102441	123061	145
102441	27358	146
102441	109214	147
102441	123981	148
102441	86481	149
102441	100595	150
102441	86491	151
102441	108173	152
102441	37645	153
102441	104931	154
102441	122987	155
102441	74549	156
102441	83292	157
102441	51263	158
102441	46904	159
102441	116021	160
102441	83291	161
102441	125514	162
102441	101466	163
102441	27360	164
102441	82844	165
102441	27179	166
102441	45848	167
102441	45545	168
102441	109260	169
102441	27385	170
102441	27340	171
102441	113664	172
102441	57511	173
102441	20721	174
102441	107601	175
102441	74602	176
102441	119698	177
102441	109315	178
102441	33676	179
102441	104639	180
102441	34247	181
102441	42845	182
102441	42436	183
102441	69638	184
102441	126112	185
102441	116888	186
102441	101623	187
102441	115255	188
102441	30309	189
102441	121526	190
102441	97929	191
102441	75170	192
102441	57659	193
102441	30009	194
102441	96680	195
102441	24236	196
102441	40086	197
102441	117951	198
102441	110908	199
102441	119979	200
118202	118207	1
118202	118204	2
118202	67888	3
118202	118206	4
118202	118208	5
118202	99983	6
118202	99979	7
118202	99980	8
118202	99976	9
118202	99974	10
118202	125637	11
118202	99975	12
118202	67863	13
118202	67850	14
118202	42855	15
118202	46350	16
118202	46334	17
118202	67847	18
118202	67887	19
118202	99981	20
118202	67844	21
118202	67910	22
118202	99977	23
118202	42869	24
118202	67880	25
118202	118209	26
118202	67849	27
118202	42868	28
118202	67897	29
118202	67905	30
118202	42865	31
118202	42856	32
118202	42862	33
118202	116992	34
118202	67906	35
118202	22230	36
118202	90156	37
118202	42853	38
118202	46373	39
118202	42848	40
118202	67858	41
118202	116985	42
118202	97001	43
118202	98252	44
118202	42857	45
118202	70582	46
118202	117337	47
118202	42866	48
118202	101289	49
118202	70552	50
118202	120619	51
118202	46338	52
118202	100478	53
118202	120620	54
118202	100479	55
118202	70547	56
118202	120621	57
118202	70608	58
118202	95666	59
118202	70001	60
118202	95667	61
118202	97017	62
118202	22251	63
118202	101824	64
118202	100476	65
118202	22088	66
118202	122298	67
118202	70584	68
118202	100477	69
118202	119191	70
118202	119754	71
118202	118203	72
118202	70588	73
118202	33491	74
118202	58112	75
118202	119757	76
118202	45676	77
118202	104655	78
118202	104653	79
118202	105061	80
118202	22072	81
118202	70603	82
118202	120618	83
118202	42849	84
118202	93059	85
118202	70559	86
118202	125574	87
118202	122924	88
118202	122297	89
118202	45434	90
118202	105064	91
118202	101220	92
118202	97016	93
118202	119755	94
118202	122299	95
118202	47216	96
118202	119756	97
118202	93058	98
118202	107265	99
118202	104654	100
118202	101459	101
118202	124611	102
118202	96560	103
118202	22146	104
118202	101482	105
118202	122923	106
118202	104657	107
118202	98089	108
118202	57046	109
118202	121796	110
118202	97006	111
118202	48930	112
118202	121797	113
118202	48640	114
118202	121737	115
118202	75056	116
118202	44077	117
118202	96997	118
118202	34187	119
118202	48932	120
118202	73181	121
118202	108853	122
118202	122380	123
118202	122376	124
118202	48036	125
118202	105069	126
118202	68206	127
118202	34186	128
118202	122384	129
118202	122379	130
118202	122375	131
118202	83804	132
118202	113876	133
118202	121798	134
118202	66358	135
118202	51300	136
118202	40815	137
118202	107264	138
118202	120350	139
118202	122295	140
118202	125722	141
118202	125596	142
118202	44058	143
118202	98090	144
118202	121739	145
118202	122372	146
118202	44073	147
118202	119394	148
118202	93273	149
118202	115828	150
118202	54326	151
118202	44056	152
118202	44055	153
118202	105068	154
118202	44069	155
118202	97849	156
118202	51341	157
118202	119002	158
118202	44176	159
118202	44076	160
118202	42391	161
118202	97010	162
118202	124755	163
118202	78025	164
118202	40788	165
118202	34040	166
118202	90222	167
118202	37786	168
118202	48072	169
118202	115823	170
118202	97624	171
118202	20398	172
118202	111756	173
118202	56964	174
118202	40697	175
118202	94613	176
118202	60899	177
118202	94946	178
118202	88726	179
118202	40716	180
118202	122615	181
118202	44080	182
118202	75686	183
118202	117739	184
118202	48038	185
118202	46210	186
118202	51322	187
118202	30353	188
118202	37677	189
118202	82918	190
118202	65142	191
118202	44057	192
118202	48032	193
118202	17970	194
118202	89279	195
118202	119178	196
118202	40829	197
118202	58229	198
118202	68583	199
118202	89282	200
108347	109919	1
108347	117449	2
108347	117448	3
108347	74629	4
108347	73689	5
108347	35538	6
108347	123350	7
108347	103361	8
108347	35536	9
108347	35541	10
108347	35539	11
108347	121996	12
108347	83276	13
108347	107567	14
108347	35535	15
108347	35540	16
108347	107543	17
108347	126154	18
108347	73688	19
108347	123705	20
108347	101835	21
108347	121985	22
108347	120485	23
108347	74623	24
108347	121239	25
108347	105009	26
108347	120482	27
108347	120480	28
108347	109816	29
108347	35543	30
108347	120763	31
108347	113650	32
108347	108356	33
108347	110397	34
108347	104367	35
108347	122474	36
108347	119604	37
108347	97808	38
108347	123818	39
108347	109814	40
108347	107753	41
108347	35544	42
108347	120483	43
108347	120481	44
108347	121987	45
108347	123819	46
108347	122470	47
108347	44208	48
108347	123703	49
108347	120484	50
108347	122463	51
108347	123704	52
108347	114390	53
108347	101305	54
108347	97812	55
108347	122461	56
108347	101304	57
108347	123642	58
108347	122464	59
108347	120525	60
108347	112072	61
108347	112069	62
108347	35537	63
108347	125042	64
108347	45985	65
108347	107566	66
108347	123641	67
108347	109818	68
108347	23923	69
108347	125179	70
108347	108357	71
108347	51741	72
108347	111992	73
108347	109808	74
108347	113649	75
108347	113546	76
108347	123415	77
108347	73693	78
108347	97810	79
108347	121986	80
108347	101303	81
108347	44283	82
108347	46052	83
108347	109536	84
108347	125016	85
108347	52489	86
108347	112076	87
108347	125178	88
108347	119528	89
108347	119527	90
108347	84616	91
108347	118761	92
108347	107745	93
108347	113651	94
108347	105016	95
108347	101302	96
108347	123640	97
108347	92895	98
108347	96992	99
108347	44213	100
108347	73695	101
108347	118604	102
108347	126075	103
108347	120971	104
108347	113544	105
108347	96981	106
108347	105007	107
108347	96984	108
108347	109582	109
108347	95688	110
108347	121983	111
108347	75511	112
108347	76581	113
108347	107744	114
108347	77972	115
108347	119875	116
108347	126153	117
108347	121988	118
108347	113652	119
108347	124283	120
108347	122473	121
108347	108976	122
108347	92890	123
108347	110727	124
108347	30352	125
108347	109564	126
108347	109563	127
108347	123206	128
108347	17858	129
108347	23730	130
108347	125043	131
108347	119513	132
108347	109212	133
108347	77973	134
108347	76680	135
108347	104498	136
108347	76628	137
108347	110729	138
108347	43045	139
108347	110728	140
108347	123417	141
108347	118762	142
108347	124282	143
108347	124762	144
108347	76705	145
108347	18394	146
108347	108982	147
108347	46232	148
108347	120201	149
108347	104499	150
108347	104500	151
108347	108351	152
108347	114893	153
108347	25881	154
108347	123985	155
108347	76682	156
108347	77974	157
108347	105005	158
108347	96989	159
108347	122557	160
108347	76625	161
108347	120979	162
108347	105013	163
108347	122559	164
108347	121989	165
108347	105004	166
108347	121476	167
108347	76692	168
108347	115819	169
108347	25873	170
108347	121797	171
108347	52226	172
108347	119699	173
108347	101310	174
108347	122471	175
108347	55253	176
108347	121475	177
108347	120200	178
108347	121477	179
108347	110905	180
108347	75646	181
108347	120299	182
108347	101461	183
108347	29848	184
108347	97289	185
108347	52499	186
108347	69694	187
108347	44176	188
108347	101650	189
108347	109216	190
108347	125301	191
108347	75536	192
108347	110410	193
108347	124521	194
108347	97518	195
108347	119368	196
108347	67808	197
108347	52246	198
108347	117737	199
108347	101456	200
70098	70107	1
70098	70111	2
70098	70109	3
70098	70135	4
70098	70131	5
70098	70116	6
70098	70118	7
70098	70113	8
70098	70123	9
70098	70122	10
70098	70127	11
70098	70114	12
70098	70119	13
70098	70108	14
70098	118855	15
70098	70115	16
70098	95641	17
70098	102856	18
70098	71815	19
70098	102859	20
70098	102854	21
70098	108340	22
70098	102853	23
70098	120806	24
70098	102076	25
70098	90704	26
70098	102075	27
70098	123072	28
70098	102849	29
70098	103538	30
70098	71802	31
70098	102078	32
70098	106927	33
70098	101281	34
70098	102097	35
70098	86523	36
70098	71836	37
70098	102077	38
70098	111835	39
70098	101280	40
70098	93131	41
70098	46915	42
70098	123075	43
70098	102090	44
70098	109174	45
70098	101245	46
70098	101254	47
70098	108341	48
70098	102089	49
70098	101273	50
70098	71819	51
70098	71809	52
70098	109182	53
70098	106926	54
70098	109604	55
70098	102080	56
70098	123407	57
70098	71801	58
70098	101259	59
70098	98590	60
70098	46926	61
70098	66453	62
70098	71799	63
70098	120808	64
70098	77983	65
70098	101274	66
70098	101285	67
70098	84567	68
70098	97656	69
70098	96512	70
70098	71794	71
70098	109168	72
70098	101247	73
70098	98576	74
70098	46919	75
70098	101282	76
70098	105446	77
70098	101265	78
70098	106391	79
70098	46921	80
70098	116256	81
70098	71808	82
70098	109202	83
70098	98611	84
70098	46925	85
70098	109189	86
70098	101287	87
70098	72073	88
70098	72072	89
70098	98598	90
70098	98606	91
70098	101246	92
70098	71807	93
70098	120807	94
70098	46923	95
70098	98113	96
70098	101261	97
70098	101252	98
70098	106392	99
70098	109198	100
70098	46924	101
70098	104281	102
70098	116258	103
70098	109165	104
70098	98595	105
70098	101243	106
70098	91173	107
70098	109178	108
70098	115257	109
70098	84572	110
70098	125754	111
70098	97034	112
70098	104282	113
70098	46918	114
70098	124517	115
70098	98582	116
70098	71831	117
70098	123869	118
70098	116090	119
70098	116880	120
70098	116881	121
70098	116878	122
70098	98586	123
70098	98103	124
70098	68494	125
70098	70522	126
70098	98597	127
70098	107327	128
70098	118831	129
70098	99789	130
70098	99790	131
70098	99824	132
70098	99826	133
70098	111029	134
70098	93140	135
70098	91822	136
70098	73695	137
70098	46847	138
70098	98934	139
70098	116255	140
70098	78771	141
70098	88296	142
70098	88301	143
70098	88298	144
70098	48997	145
70098	85794	146
70098	99697	147
70098	105348	148
70098	37855	149
70098	105351	150
70098	73792	151
70098	98933	152
70098	85816	153
70098	116882	154
70098	79575	155
70098	88749	156
70098	125755	157
70098	99787	158
70098	98019	159
70098	88750	160
70098	29412	161
70098	113126	162
70098	77499	163
70098	116094	164
70098	116092	165
70098	123874	166
70098	106396	167
70098	102848	168
70098	101813	169
70098	115619	170
70098	111405	171
70098	116883	172
70098	125125	173
70098	24038	174
70098	99693	175
70098	35544	176
70098	116887	177
70098	85793	178
70098	101858	179
70098	116259	180
70098	35538	181
70098	125411	182
70098	117691	183
70098	111873	184
70098	120094	185
70098	82160	186
70098	116091	187
70098	80417	188
70098	116089	189
70098	75083	190
70098	116095	191
70098	118930	192
70098	68569	193
70098	125410	194
70098	96016	195
70098	77314	196
70098	95652	197
70098	123880	198
70098	123881	199
70098	118592	200
124524	107068	1
124524	109598	2
124524	106430	3
124524	79366	4
124524	93154	5
124524	20759	6
124524	77549	7
124524	109826	8
124524	83883	9
124524	24125	10
124524	85705	11
124524	91159	12
124524	89742	13
124524	40847	14
124524	106929	15
124524	73761	16
124524	124080	17
124524	79351	18
124524	93256	19
124524	103341	20
124524	89331	21
124524	109582	22
124524	107066	23
124524	113649	24
124524	85710	25
124524	109599	26
124524	122460	27
124524	79466	28
124524	123966	29
124524	103329	30
124524	89740	31
124524	73178	32
124524	40842	33
124524	51499	34
124524	115688	35
124524	83947	36
124524	85702	37
124524	51493	38
124524	34102	39
124524	103358	40
124524	25945	41
124524	29976	42
124524	101815	43
124524	118603	44
124524	103328	45
124524	68737	46
124524	94940	47
124524	81363	48
124524	75673	49
124524	77123	50
124524	98169	51
124524	52518	52
124524	91815	53
124524	93131	54
124524	91204	55
124524	109514	56
124524	99527	57
124524	91803	58
124524	124079	59
124524	29479	60
124524	89741	61
124524	123687	62
124524	104447	63
124524	102668	64
124524	97020	65
124524	106758	66
124524	67687	67
124524	23927	68
124524	40840	69
124524	67664	70
124524	112089	71
124524	93155	72
124524	111870	73
124524	103128	74
124524	123975	75
124524	86936	76
124524	118850	77
124524	124464	78
124524	120345	79
124524	91823	80
124524	113109	81
124524	125417	82
124524	107744	83
124524	121992	84
124524	104445	85
124524	101306	86
124524	101309	87
124524	95646	88
124524	120122	89
124524	125790	90
124524	20866	91
124524	51519	92
124524	75077	93
124524	105770	94
124524	101642	95
124524	100008	96
124524	103335	97
124524	105913	98
124524	101311	99
124524	91822	100
124524	101808	101
124524	120393	102
124524	109576	103
124524	123411	104
124524	105340	105
124524	124180	106
124524	101816	107
124524	126040	108
124524	45416	109
124524	101814	110
124524	37915	111
124524	112452	112
124524	53547	113
124524	98466	114
124524	105331	115
124524	91178	116
124524	91177	117
124524	100623	118
124524	105757	119
124524	113652	120
124524	27157	121
124524	80370	122
124524	78491	123
124524	40664	124
124524	37385	125
124524	111837	126
124524	93280	127
124524	120387	128
124524	44297	129
124524	62387	130
124524	124704	131
124524	20753	132
124524	46892	133
124524	93824	134
124524	77477	135
124524	113110	136
124524	52584	137
124524	65187	138
124524	29893	139
124524	73267	140
124524	85776	141
124524	110560	142
124524	29888	143
124524	105753	144
124524	112048	145
124524	66273	146
124524	17948	147
124524	120518	148
124524	35481	149
124524	109828	150
124524	20731	151
124524	48089	152
124524	103514	153
124524	109540	154
124524	107605	155
124524	34252	156
124524	120200	157
124524	17215	158
124524	104911	159
124524	34186	160
124524	116060	161
124524	34257	162
124524	100690	163
124524	96713	164
124524	67832	165
124524	64034	166
124524	90222	167
124524	105561	168
124524	42670	169
124524	106493	170
124524	109534	171
124524	51688	172
124524	85768	173
124524	69822	174
124524	78404	175
124524	109961	176
124524	106932	177
124524	103925	178
124524	46330	179
124524	117004	180
124524	102546	181
124524	99679	182
124524	124465	183
124524	110290	184
124524	82873	185
124524	85765	186
124524	58183	187
124524	78410	188
124524	35537	189
124524	68555	190
124524	98017	191
124524	109568	192
124524	51670	193
124524	29253	194
124524	116049	195
124524	20747	196
124524	101874	197
124524	116035	198
124524	80448	199
124524	88736	200
70314	70315	1
70314	70316	2
70314	70317	3
70314	70320	4
70314	70319	5
70314	70322	6
70314	93122	7
70314	70318	8
70314	93117	9
70314	122561	10
70314	95954	11
70314	119452	12
70314	111036	13
70314	119455	14
70314	101606	15
70314	100680	16
70314	119453	17
70314	124704	18
70314	98169	19
70314	120126	20
70314	119457	21
70314	76485	22
70314	122560	23
70314	77907	24
70314	93121	25
70314	119454	26
70314	93118	27
70314	76487	28
70314	111037	29
70314	77910	30
70314	94231	31
70314	100441	32
70314	98142	33
70314	86542	34
70314	76484	35
70314	120125	36
70314	125793	37
70314	68556	38
70314	118857	39
70314	98165	40
70314	118860	41
70314	77908	42
70314	100681	43
70314	100442	44
70314	100690	45
70314	68555	46
70314	102932	47
70314	94246	48
70314	108475	49
70314	65112	50
70314	100640	51
70314	98194	52
70314	87003	53
70314	86529	54
70314	65148	55
70314	60897	56
70314	68548	57
70314	87009	58
70314	68549	59
70314	68546	60
70314	100660	61
70314	102933	62
70314	100686	63
70314	100627	64
70314	98135	65
70314	120132	66
70314	87012	67
70314	100443	68
70314	109800	69
70314	98185	70
70314	68569	71
70314	95643	72
70314	68544	73
70314	113665	74
70314	100623	75
70314	112388	76
70314	112386	77
70314	95637	78
70314	95636	79
70314	87013	80
70314	68566	81
70314	60910	82
70314	120122	83
70314	122426	84
70314	68576	85
70314	65259	86
70314	95646	87
70314	76486	88
70314	89290	89
70314	100635	90
70314	85270	91
70314	95633	92
70314	68561	93
70314	87015	94
70314	117437	95
70314	86535	96
